index,site_id,page_id,keyword_id,similar_kw_id,phrases_count,country
31682,103,103_330,638,638,1,2
31683,103,103_331,638,638,1,2
31684,103,103_332,638,638,1,2
31685,103,103_333,638,638,1,2
31686,103,103_334,638,638,1,2
31687,103,103_335,638,638,1,2
31688,103,103_336,638,638,1,2
31689,103,103_337,638,638,1,2
31690,103,103_338,638,638,1,2
31691,103,103_339,638,638,1,2
31692,103,103_340,638,638,1,2
31693,103,103_341,638,638,1,2
31694,103,103_342,638,638,1,2
31695,103,103_344,638,638,1,2
31696,103,103_345,638,638,1,2
31697,103,103_346,638,638,1,2
31698,103,103_347,638,638,1,2
31699,103,103_348,638,638,1,2
31700,103,103_349,638,638,1,2
31701,103,103_350,638,638,1,2
31702,103,103_351,638,638,1,2
31703,103,103_352,638,638,1,2
31704,103,103_353,638,638,1,2
31705,103,103_354,638,638,1,2
31706,103,103_355,638,638,1,2
31707,103,103_356,638,638,1,2
31708,103,103_358,638,638,1,2
31709,103,103_359,638,638,1,2
31710,103,103_361,638,638,1,2
31711,103,103_362,638,638,1,2
31712,103,103_363,638,638,1,2
31713,103,103_364,638,638,1,2
31714,103,103_365,638,638,1,2
31715,103,103_366,638,638,1,2
31716,103,103_368,638,638,1,2
31717,103,103_369,638,638,1,2
31718,103,103_370,638,638,1,2
31719,103,103_371,638,638,1,2
31720,103,103_372,638,638,1,2
31721,103,103_374,638,638,1,2
31722,103,103_376,638,638,1,2
31723,103,103_379,638,638,1,2
31724,103,103_380,638,638,1,2
31725,103,103_382,638,638,1,2
31726,103,103_383,638,638,1,2
31727,103,103_384,638,638,1,2
31728,103,103_386,638,638,1,2
31729,103,103_387,638,638,1,2
31730,103,103_389,638,638,1,2
31731,103,103_390,638,638,1,2
31732,103,103_391,638,638,1,2
31733,103,103_392,638,638,1,2
31734,103,103_395,638,638,1,2
31735,103,103_396,638,638,1,2
31736,103,103_397,638,638,1,2
31737,103,103_398,638,638,1,2
31738,103,103_399,638,638,1,2
31739,103,103_400,638,638,1,2
31740,103,103_402,638,638,1,2
31741,103,103_403,638,638,1,2
31742,103,103_404,638,638,1,2
31743,103,103_405,638,638,1,2
31744,103,103_406,638,638,1,2
31745,103,103_407,638,638,1,2
31746,103,103_408,638,638,1,2
31747,103,103_409,638,638,1,2
31748,103,103_410,638,638,1,2
31749,103,103_411,638,638,1,2
31750,103,103_412,638,638,1,2
31751,103,103_413,638,638,1,2
31752,103,103_414,638,638,1,2
31753,103,103_415,638,638,1,2
31754,103,103_416,638,638,1,2
31755,103,103_417,638,638,1,2
31756,103,103_418,638,638,1,2
31757,103,103_419,638,638,1,2
31758,103,103_420,638,638,1,2
31759,103,103_421,638,638,1,2
31760,103,103_422,638,638,1,2
31761,103,103_423,638,638,1,2
31762,103,103_424,638,638,1,2
31763,103,103_425,638,638,1,2
31764,103,103_426,638,638,1,2
31765,103,103_427,638,638,1,2
31766,103,103_428,638,638,1,2
31767,103,103_430,638,638,1,2
31768,103,103_431,638,638,1,2
31769,103,103_432,638,638,1,2
31770,103,103_433,638,638,1,2
31771,103,103_434,638,638,1,2
31772,103,103_435,638,638,1,2
31773,103,103_436,638,638,1,2
31774,103,103_437,638,638,1,2
31775,103,103_438,638,638,1,2
31776,103,103_439,638,638,1,2
31777,103,103_440,638,638,1,2
31778,103,103_441,638,638,1,2
31779,103,103_442,638,638,1,2
31780,103,103_443,638,638,1,2
31781,103,103_444,638,638,1,2
31782,103,103_445,638,638,1,2
31783,103,103_446,638,638,1,2
31784,103,103_447,638,638,1,2
31785,103,103_448,638,638,1,2
31786,103,103_449,638,638,1,2
31787,103,103_450,638,638,1,2
31788,103,103_451,638,638,1,2
31789,103,103_452,638,638,1,2
31790,103,103_453,638,638,1,2
31791,103,103_454,638,638,1,2
31792,103,103_455,638,638,1,2
31793,103,103_456,638,638,1,2
31794,103,103_457,638,638,1,2
31795,103,103_458,638,638,1,2
31796,103,103_459,638,638,1,2
31797,103,103_460,638,638,1,2
31798,103,103_461,638,638,1,2
31799,103,103_462,638,638,1,2
31800,103,103_463,638,638,1,2
31801,103,103_464,638,638,1,2
31802,103,103_465,638,638,1,2
31803,103,103_466,638,638,1,2
31804,103,103_467,638,638,1,2
31805,103,103_468,638,638,1,2
31806,103,103_469,638,638,1,2
31807,103,103_470,638,638,1,2
31808,103,103_471,638,638,1,2
31809,103,103_472,638,638,1,2
31810,103,103_473,638,638,1,2
31811,103,103_474,638,638,1,2
31812,103,103_475,638,638,1,2
31813,103,103_476,638,638,1,2
31814,103,103_477,638,638,1,2
31815,103,103_478,638,638,1,2
31816,103,103_479,638,638,1,2
31817,103,103_480,638,638,1,2
31818,103,103_481,638,638,1,2
31819,103,103_482,638,638,1,2
31820,103,103_483,638,638,1,2
31821,103,103_484,638,638,1,2
31822,103,103_485,638,638,1,2
31823,103,103_486,638,638,1,2
31824,103,103_487,638,638,1,2
31825,103,103_488,638,638,1,2
31826,103,103_489,638,638,1,2
31827,103,103_490,638,638,1,2
31828,103,103_491,638,638,1,2
31829,103,103_492,638,638,1,2
31830,103,103_493,638,638,1,2
31831,103,103_494,638,638,1,2
31832,103,103_495,638,638,1,2
31833,103,103_496,638,638,1,2
31834,103,103_497,638,638,1,2
31835,103,103_498,638,638,1,2
31836,103,103_499,638,638,1,2
31837,103,103_500,638,638,1,2
31838,103,103_501,638,638,1,2
31839,103,103_502,638,638,1,2
31840,103,103_503,638,638,1,2
31841,103,103_504,638,638,1,2
31842,103,103_505,638,638,1,2
31843,103,103_506,638,638,1,2
31844,103,103_507,638,638,1,2
31845,103,103_508,638,638,1,2
31846,103,103_509,638,638,1,2
31847,103,103_510,638,638,1,2
31848,103,103_511,638,638,1,2
31849,103,103_512,638,638,1,2
31850,103,103_513,638,638,1,2
31851,103,103_514,638,638,1,2
31852,103,103_515,638,638,1,2
31853,103,103_516,638,638,1,2
31854,103,103_517,638,638,1,2
31855,103,103_518,638,638,1,2
31856,103,103_519,638,638,1,2
31857,103,103_520,638,638,1,2
31858,103,103_521,638,638,1,2
31859,103,103_522,638,638,1,2
31860,103,103_523,638,638,1,2
31861,103,103_524,638,638,1,2
31862,103,103_525,638,638,1,2
31863,103,103_526,638,638,1,2
31864,103,103_527,638,638,1,2
31865,103,103_528,638,638,1,2
31866,103,103_529,638,638,1,2
31867,103,103_530,638,638,1,2
31868,103,103_531,638,638,1,2
31869,103,103_532,638,638,1,2
31870,103,103_533,638,638,1,2
31871,103,103_534,638,638,1,2
31872,103,103_535,638,638,1,2
31873,103,103_536,638,638,1,2
31874,103,103_538,638,638,1,2
31875,103,103_539,638,638,1,2
31876,103,103_540,638,638,1,2
31877,103,103_541,638,638,1,2
31878,103,103_542,638,638,1,2
31879,103,103_543,638,638,1,2
31880,103,103_544,638,638,1,2
31881,103,103_545,638,638,1,2
31882,103,103_546,638,638,1,2
31883,103,103_547,638,638,1,2
31884,103,103_548,638,638,1,2
31885,103,103_549,638,638,1,2
31886,103,103_550,638,638,1,2
31887,103,103_551,638,638,1,2
31888,103,103_552,638,638,1,2
31889,103,103_553,638,638,1,2
31890,103,103_555,638,638,1,2
31891,103,103_556,638,638,1,2
31892,103,103_557,638,638,1,2
31893,103,103_558,638,638,1,2
31894,103,103_559,638,638,1,2
31895,103,103_560,638,638,1,2
31896,103,103_561,638,638,1,2
31897,103,103_562,638,638,1,2
31898,103,103_563,638,638,1,2
31899,103,103_564,638,638,1,2
31900,103,103_565,638,638,1,2
31901,103,103_566,638,638,1,2
31902,103,103_567,638,638,1,2
31903,103,103_568,638,638,1,2
31904,103,103_569,638,638,1,2
31905,103,103_570,638,638,1,2
31906,103,103_571,638,638,1,2
31907,103,103_572,638,638,1,2
31908,103,103_573,638,638,1,2
31909,103,103_574,638,638,1,2
31910,103,103_575,638,638,1,2
31911,103,103_576,638,638,1,2
31912,103,103_577,638,638,1,2
31913,103,103_578,638,638,1,2
31914,103,103_579,638,638,1,2
31915,103,103_580,638,638,1,2
31916,103,103_581,638,638,1,2
31917,103,103_582,638,638,1,2
31918,103,103_583,638,638,1,2
31919,103,103_584,638,638,1,2
31920,103,103_585,638,638,1,2
31921,103,103_586,638,638,1,2
31922,103,103_587,638,638,1,2
31923,103,103_588,638,638,1,2
31924,103,103_589,638,638,1,2
31925,103,103_590,638,638,1,2
31926,103,103_591,638,638,1,2
31927,103,103_592,638,638,1,2
31928,103,103_593,638,638,1,2
31929,103,103_594,638,638,1,2
31930,103,103_595,638,638,1,2
31931,103,103_596,638,638,1,2
31932,103,103_597,638,638,1,2
31933,103,103_598,638,638,1,2
31934,103,103_600,638,638,1,2
31935,103,103_601,638,638,1,2
31936,103,103_602,638,638,1,2
31937,103,103_603,638,638,1,2
31938,103,103_604,638,638,1,2
31939,103,103_605,638,638,1,2
31940,103,103_606,638,638,1,2
31941,103,103_607,638,638,1,2
31942,103,103_608,638,638,1,2
31943,103,103_609,638,638,1,2
31944,103,103_610,638,638,1,2
31945,103,103_611,638,638,1,2
31946,103,103_612,638,638,1,2
31947,103,103_613,638,638,1,2
31948,103,103_615,638,638,1,2
31949,103,103_616,638,638,1,2
31950,103,103_617,638,638,1,2
31951,103,103_618,638,638,1,2
31952,103,103_619,638,638,1,2
31953,103,103_620,638,638,1,2
31954,103,103_621,638,638,1,2
31955,103,103_622,638,638,1,2
31956,103,103_623,638,638,1,2
31957,103,103_624,638,638,1,2
31958,103,103_625,638,638,1,2
31959,103,103_626,638,638,1,2
31960,103,103_628,638,638,1,2
31961,103,103_629,638,638,1,2
31962,103,103_630,638,638,1,2
31963,103,103_631,638,638,1,2
31964,103,103_632,638,638,1,2
31965,103,103_634,638,638,1,2
31966,103,103_635,638,638,1,2
31967,103,103_636,638,638,1,2
31968,103,103_637,638,638,1,2
31969,103,103_638,638,638,1,2
31970,103,103_639,638,638,1,2
31971,103,103_640,638,638,1,2
31972,103,103_641,638,638,1,2
31973,103,103_642,638,638,1,2
31974,103,103_643,638,638,1,2
31975,103,103_644,638,638,1,2
31976,103,103_645,638,638,1,2
31977,103,103_646,638,638,1,2
31978,103,103_647,638,638,1,2
31979,103,103_648,638,638,1,2
31980,103,103_649,638,638,1,2
31981,103,103_650,638,638,1,2
31982,103,103_651,638,638,1,2
31983,103,103_652,638,638,1,2
31984,103,103_654,638,638,1,2
31985,103,103_655,638,638,1,2
31986,103,103_656,638,638,1,2
31987,103,103_657,638,638,1,2
31988,103,103_658,638,638,1,2
31989,103,103_659,638,638,1,2
31990,103,103_660,638,638,1,2
31991,103,103_661,638,638,1,2
31992,103,103_662,638,638,1,2
31993,103,103_664,638,638,1,2
31994,103,103_665,638,638,1,2
31995,103,103_667,638,638,1,2
31996,103,103_668,638,638,1,2
31997,103,103_669,638,638,1,2
31998,103,103_671,638,638,1,2
31999,103,103_672,638,638,1,2
32000,103,103_673,638,638,1,2
32001,103,103_674,638,638,1,2
32002,103,103_675,638,638,1,2
32003,103,103_676,638,638,1,2
32004,103,103_677,638,638,1,2
32005,103,103_678,638,638,1,2
32006,103,103_680,638,638,1,2
32007,103,103_681,638,638,1,2
32008,103,103_682,638,638,1,2
32009,103,103_683,638,638,1,2
32010,103,103_684,638,638,1,2
32011,103,103_685,638,638,1,2
32012,103,103_686,638,638,1,2
32013,103,103_687,638,638,1,2
32014,103,103_688,638,638,1,2
32015,103,103_689,638,638,1,2
32016,103,103_690,638,638,1,2
32017,103,103_691,638,638,1,2
32018,103,103_692,638,638,1,2
32019,103,103_693,638,638,1,2
32020,103,103_694,638,638,1,2
32021,103,103_695,638,638,1,2
32022,103,103_697,638,638,1,2
32023,103,103_698,638,638,1,2
32024,103,103_699,638,638,1,2
32025,103,103_700,638,638,1,2
32026,103,103_701,638,638,1,2
32027,103,103_702,638,638,1,2
32028,103,103_705,638,638,1,2
32029,103,103_706,638,638,1,2
32030,103,103_707,638,638,1,2
32031,103,103_708,638,638,1,2
32032,103,103_709,638,638,1,2
32033,103,103_710,638,638,1,2
32034,103,103_711,638,638,1,2
32035,103,103_712,638,638,1,2
32036,103,103_713,638,638,1,2
32037,103,103_714,638,638,1,2
32038,103,103_715,638,638,1,2
32039,103,103_716,638,638,1,2
32040,103,103_717,638,638,1,2
32041,103,103_718,638,638,1,2
32042,103,103_720,638,638,1,2
32043,103,103_721,638,638,1,2
32044,103,103_722,638,638,1,2
32045,103,103_723,638,638,1,2
32046,103,103_724,638,638,1,2
32047,103,103_725,638,638,1,2
32048,103,103_726,638,638,1,2
32049,103,103_727,638,638,1,2
32050,103,103_728,638,638,1,2
32051,103,103_729,638,638,1,2
32052,103,103_730,638,638,1,2
32053,103,103_731,638,638,1,2
32054,103,103_732,638,638,1,2
32055,103,103_733,638,638,1,2
32056,103,103_734,638,638,1,2
32057,103,103_735,638,638,1,2
32058,103,103_736,638,638,1,2
32059,103,103_737,638,638,1,2
32060,103,103_738,638,638,1,2
32061,103,103_739,638,638,1,2
32062,103,103_740,638,638,1,2
32063,103,103_741,638,638,1,2
32064,103,103_742,638,638,1,2
32065,103,103_743,638,638,1,2
32066,103,103_744,638,638,1,2
32067,103,103_745,638,638,1,2
32068,103,103_746,638,638,1,2
32069,103,103_747,638,638,1,2
32070,103,103_748,638,638,1,2
32071,103,103_749,638,638,1,2
32072,103,103_750,638,638,1,2
32073,103,103_751,638,638,1,2
32074,103,103_752,638,638,1,2
32075,103,103_753,638,638,1,2
32076,103,103_754,638,638,1,2
32077,103,103_755,638,638,1,2
32078,103,103_756,638,638,1,2
32079,103,103_757,638,638,1,2
32080,103,103_758,638,638,1,2
32081,103,103_759,638,638,1,2
32082,103,103_760,638,638,1,2
32083,103,103_761,638,638,1,2
32084,103,103_762,638,638,1,2
32085,103,103_763,638,638,1,2
32086,103,103_764,638,638,1,2
32087,103,103_765,638,638,1,2
32088,103,103_766,638,638,1,2
32089,103,103_767,638,638,1,2
32090,103,103_768,638,638,1,2
32091,103,103_769,638,638,1,2
32092,103,103_770,638,638,1,2
32093,103,103_771,638,638,1,2
32094,103,103_772,638,638,1,2
32095,103,103_774,638,638,1,2
32096,103,103_775,638,638,1,2
32097,103,103_776,638,638,1,2
32098,103,103_779,638,638,1,2
32099,103,103_780,638,638,1,2
32100,103,103_781,638,638,1,2
32101,103,103_782,638,638,1,2
32102,103,103_783,638,638,1,2
32103,103,103_784,638,638,1,2
32104,103,103_785,638,638,1,2
32105,103,103_786,638,638,1,2
32106,103,103_787,638,638,1,2
32107,103,103_788,638,638,1,2
32108,103,103_789,638,638,1,2
32109,103,103_790,638,638,1,2
32110,103,103_791,638,638,1,2
32111,103,103_792,638,638,1,2
32112,103,103_793,638,638,1,2
32113,103,103_794,638,638,1,2
32114,103,103_795,638,638,1,2
32115,103,103_796,638,638,1,2
32116,103,103_798,638,638,1,2
32117,103,103_799,638,638,1,2
32118,103,103_800,638,638,1,2
32119,103,103_801,638,638,1,2
32120,103,103_802,638,638,1,2
32121,103,103_803,638,638,1,2
32122,103,103_804,638,638,1,2
32123,103,103_806,638,638,1,2
32124,103,103_807,638,638,1,2
32125,103,103_808,638,638,1,2
32126,103,103_809,638,638,1,2
32127,103,103_812,638,638,1,2
32128,103,103_813,638,638,1,2
32129,103,103_815,638,638,1,2
32130,103,103_816,638,638,1,2
32131,103,103_818,638,638,1,2
32132,103,103_819,638,638,1,2
32133,103,103_820,638,638,1,2
32134,103,103_821,638,638,1,2
32135,103,103_822,638,638,1,2
32136,103,103_823,638,638,1,2
32137,103,103_824,638,638,1,2
32138,103,103_825,638,638,1,2
32139,103,103_826,638,638,1,2
32140,103,103_827,638,638,1,2
32141,103,103_828,638,638,1,2
32142,103,103_829,638,638,1,2
32143,103,103_830,638,638,1,2
32144,103,103_831,638,638,1,2
32145,103,103_832,638,638,1,2
32146,103,103_833,638,638,1,2
32147,103,103_834,638,638,1,2
32148,103,103_835,638,638,1,2
32149,103,103_836,638,638,1,2
32150,103,103_837,638,638,1,2
32151,103,103_838,638,638,1,2
32152,103,103_839,638,638,1,2
32153,103,103_840,638,638,1,2
32154,103,103_841,638,638,1,2
32155,103,103_842,638,638,1,2
32156,103,103_843,638,638,1,2
32157,103,103_844,638,638,1,2
32158,103,103_845,638,638,1,2
32159,103,103_846,638,638,1,2
32160,103,103_847,638,638,1,2
32161,103,103_848,638,638,1,2
32162,103,103_849,638,638,1,2
32163,103,103_850,638,638,1,2
32164,103,103_852,638,638,1,2
32165,103,103_853,638,638,1,2
32166,103,103_854,638,638,1,2
32167,103,103_855,638,638,1,2
32168,103,103_856,638,638,1,2
32169,103,103_858,638,638,1,2
32170,103,103_861,638,638,1,2
32171,103,103_862,638,638,1,2
32172,103,103_863,638,638,1,2
32173,103,103_864,638,638,1,2
32174,103,103_865,638,638,1,2
32175,103,103_866,638,638,1,2
32176,103,103_867,638,638,1,2
32177,103,103_868,638,638,1,2
32178,103,103_869,638,638,1,2
32179,103,103_870,638,638,1,2
32180,103,103_871,638,638,1,2
32181,103,103_872,638,638,1,2
32182,103,103_873,638,638,1,2
32183,103,103_875,638,638,1,2
32184,103,103_876,638,638,1,2
32185,103,103_877,638,638,1,2
32186,103,103_878,638,638,1,2
32187,103,103_879,638,638,1,2
32188,103,103_880,638,638,1,2
32189,103,103_881,638,638,1,2
32190,103,103_882,638,638,1,2
32191,103,103_883,638,638,1,2
32192,103,103_884,638,638,1,2
32193,103,103_885,638,638,1,2
32194,103,103_886,638,638,1,2
32195,103,103_887,638,638,1,2
32196,103,103_888,638,638,1,2
32197,103,103_889,638,638,1,2
32198,103,103_890,638,638,1,2
32199,103,103_891,638,638,1,2
32200,103,103_892,638,638,1,2
32201,103,103_893,638,638,1,2
32202,103,103_894,638,638,1,2
32203,103,103_895,638,638,1,2
32204,103,103_896,638,638,1,2
32205,103,103_897,638,638,1,2
32206,103,103_898,638,638,1,2
32207,103,103_899,638,638,1,2
32208,103,103_900,638,638,1,2
32209,103,103_901,638,638,1,2
32210,103,103_902,638,638,1,2
32211,103,103_903,638,638,1,2
32212,103,103_904,638,638,1,2
32213,103,103_905,638,638,1,2
32214,103,103_906,638,638,1,2
32215,103,103_907,638,638,1,2
32216,103,103_908,638,638,1,2
32217,103,103_909,638,638,1,2
32218,103,103_910,638,638,1,2
32219,103,103_911,638,638,1,2
32220,103,103_912,638,638,1,2
32221,103,103_913,638,638,1,2
32222,103,103_914,638,638,1,2
32223,103,103_915,638,638,1,2
32224,103,103_916,638,638,1,2
32225,103,103_918,638,638,1,2
32226,103,103_919,638,638,1,2
32227,103,103_921,638,638,1,2
32228,103,103_922,638,638,1,2
32229,103,103_923,638,638,1,2
32230,103,103_924,638,638,1,2
32231,103,103_925,638,638,1,2
32232,103,103_926,638,638,1,2
32233,103,103_927,638,638,1,2
32234,103,103_928,638,638,1,2
32235,103,103_929,638,638,1,2
32236,103,103_930,638,638,1,2
32237,103,103_931,638,638,1,2
32238,103,103_932,638,638,1,2
32239,103,103_933,638,638,1,2
32240,103,103_934,638,638,1,2
32241,103,103_935,638,638,1,2
32242,103,103_936,638,638,1,2
32243,103,103_938,638,638,1,2
32244,103,103_939,638,638,1,2
32245,103,103_940,638,638,1,2
32246,103,103_941,638,638,1,2
32247,103,103_942,638,638,1,2
32248,103,103_943,638,638,1,2
32249,103,103_944,638,638,1,2
32250,103,103_945,638,638,1,2
32251,103,103_946,638,638,1,2
32252,103,103_947,638,638,1,2
32253,103,103_948,638,638,1,2
32254,103,103_950,638,638,1,2
32255,103,103_951,638,638,1,2
32256,103,103_952,638,638,1,2
32257,103,103_953,638,638,1,2
32258,103,103_954,638,638,1,2
32259,103,103_955,638,638,1,2
32260,103,103_957,638,638,1,2
32261,103,103_958,638,638,1,2
32262,103,103_959,638,638,1,2
32263,103,103_960,638,638,1,2
32264,103,103_961,638,638,1,2
32265,103,103_963,638,638,1,2
32266,103,103_965,638,638,1,2
32267,103,103_966,638,638,1,2
32268,103,103_967,638,638,1,2
32269,103,103_968,638,638,1,2
32270,103,103_969,638,638,1,2
32271,103,103_970,638,638,1,2
32272,103,103_973,638,638,1,2
32273,103,103_974,638,638,1,2
32274,103,103_976,638,638,1,2
32275,103,103_978,638,638,1,2
32276,103,103_979,638,638,1,2
32277,103,103_980,638,638,1,2
32278,103,103_981,638,638,1,2
32279,103,103_982,638,638,1,2
32280,103,103_983,638,638,1,2
32281,103,103_984,638,638,1,2
32282,103,103_986,638,638,1,2
32283,103,103_987,638,638,1,2
32284,103,103_988,638,638,1,2
32285,103,103_989,638,638,1,2
32286,103,103_990,638,638,1,2
32287,103,103_991,638,638,1,2
32288,103,103_992,638,638,1,2
32289,103,103_993,638,638,1,2
32290,103,103_994,638,638,1,2
32291,103,103_995,638,638,1,2
32292,103,103_996,638,638,1,2
32293,103,103_997,638,638,1,2
32294,103,103_998,638,638,1,2
32295,103,103_999,638,638,1,2
32296,103,103_1000,638,638,1,2
32297,103,103_1001,638,638,1,2
32298,103,103_1002,638,638,1,2
32299,103,103_1003,638,638,1,2
32300,103,103_1004,638,638,1,2
32301,103,103_1005,638,638,1,2
32302,103,103_1006,638,638,1,2
32303,103,103_1007,638,638,1,2
32304,103,103_1008,638,638,1,2
32305,103,103_1009,638,638,1,2
32306,103,103_1010,638,638,1,2
32307,103,103_1011,638,638,1,2
32308,103,103_1012,638,638,1,2
32309,103,103_1013,638,638,1,2
32310,103,103_1014,638,638,1,2
32311,103,103_1015,638,638,1,2
32312,103,103_1016,638,638,1,2
32313,103,103_1017,638,638,1,2
32314,103,103_1018,638,638,1,2
32315,103,103_1019,638,638,1,2
32316,103,103_1020,638,638,1,2
32317,103,103_1021,638,638,1,2
32318,103,103_1022,638,638,1,2
32319,103,103_1023,638,638,1,2
32320,103,103_1024,638,638,1,2
32321,103,103_1025,638,638,1,2
32322,103,103_1026,638,638,1,2
32323,103,103_1028,638,638,1,2
32324,103,103_1029,638,638,1,2
32325,103,103_1030,638,638,1,2
32326,103,103_1031,638,638,1,2
32327,103,103_1032,638,638,1,2
32328,103,103_1033,638,638,1,2
32329,103,103_1036,638,638,1,2
32330,103,103_1037,638,638,1,2
32331,103,103_1038,638,638,1,2
32332,103,103_1039,638,638,1,2
32333,103,103_1040,638,638,1,2
32334,103,103_1041,638,638,1,2
32335,103,103_1042,638,638,1,2
32336,103,103_1044,638,638,1,2
32337,103,103_1045,638,638,1,2
32338,103,103_1046,638,638,1,2
32339,103,103_1047,638,638,1,2
32340,103,103_1049,638,638,1,2
32341,103,103_1050,638,638,1,2
32342,103,103_1051,638,638,1,2
32343,103,103_1052,638,638,1,2
32344,103,103_1054,638,638,1,2
32345,103,103_1055,638,638,1,2
32346,103,103_1056,638,638,1,2
32347,103,103_1057,638,638,1,2
32348,103,103_1058,638,638,1,2
32349,103,103_1059,638,638,1,2
32350,103,103_1060,638,638,1,2
32351,103,103_1063,638,638,1,2
32352,103,103_1064,638,638,1,2
32353,103,103_1065,638,638,1,2
32354,103,103_1066,638,638,1,2
32355,103,103_1067,638,638,1,2
32356,103,103_1069,638,638,1,2
32357,103,103_1073,638,638,1,2
32358,103,103_1074,638,638,1,2
32359,103,103_1075,638,638,1,2
32360,103,103_1076,638,638,1,2
32361,103,103_1078,638,638,1,2
32362,103,103_1080,638,638,1,2
32363,103,103_1081,638,638,1,2
32364,103,103_1084,638,638,1,2
32365,103,103_1087,638,638,1,2
32366,103,103_1088,638,638,1,2
32367,103,103_1089,638,638,1,2
32368,103,103_1090,638,638,1,2
32369,103,103_1091,638,638,1,2
32370,103,103_1092,638,638,1,2
32371,103,103_1093,638,638,1,2
32372,103,103_1094,638,638,1,2
32373,103,103_1095,638,638,1,2
32374,103,103_1096,638,638,1,2
