council,page,url
102,126,http://www.comune.pesaro.pu.it/novita-in-comune/comunicati-stampa/comunicati-stampa-archiviati/?tx_news_pi1%5BoverwriteDemand%5D%5Byear%5D=2018&tx_news_pi1%5BoverwriteDemand%5D%5Bmonth%5D=11&tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5B%40widget_0%5D%5BcurrentPage%5D=2&cHash=e766b57c85d2c1a6c78bd109864fd917
102,127,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/bando-periferie-ricci-buon-accordo-anci-governo-ora-vigileremo-sugli-impegni-presi/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=3e8b65ae05949dd87381db3fad3b83bd
102,128,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/antropologando-x-edizione-dalla-terra-di-haik-allarmenia/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=4077a08f60a72c94706526320e128f57
102,129,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/anagrafe-costituito-un-gruppo-di-lavoro-intergenerazionale/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=c88eb9fb9402cfc1ab89bff195fa9d21
102,130,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/ricci-il-porto-sta-rinascendo/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=e5afc8ca335b29c728aa6524c7363046
102,131,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/alienazione-immobili-comunali-per-quasi-5-milioni-di-euro/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=5a99fe7c4def663a23f2711c65d1a87e
102,132,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/sve-servizio-volontario-europeo-partire-allestero-con-erasmus/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=6adf6e47d0ab33875c7ca4b8bf10d8d9
102,133,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/pesaro-tra-comuni-campioni-di-sostenibilita-bicipolitana-vince-premio-pirelli-ai-cresco-award/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=33d4d7b4c6ec8a33010d60663bd58869
102,134,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/ricci-no-a-sorprese-per-i-comuni-su-bando-periferie-ne-problemi-su-bilanci-legati-a-pace-fiscale/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=99f9102b553f8be0216f7c360a33950d
102,135,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/bla-bla-sindaco-tra-rimini-e-forli-ricci-da-passaggi-agli-universitari-e-discute-della-citta/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=74f864418efad2cd1cb033e5fc7328b3
102,136,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/accesso-diesel-in-zona-blu-prorogato-il-divieto-solo-per-giorni-e-orari/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=9e64c115d0f6c1b48c377417c299cc32
102,137,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/ponte-di-ognissanti/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=134b8d0d7a0ba8a98d8bac33309ecd93
102,138,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/villa-fastiggi-ten/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=c9edb67a4511d7b45a3803aed868a5ef
102,139,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/ricci-citta-orgogliosa-di-liliana-segre-ce-bisogno-di-memoria/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=067be991f3d09140242e423c04e62c6d
102,140,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/nuovo-nido-dinfanzia-nuvole-di-cotone/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=b7504933de51c786723f561982759474
102,141,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/ricci-bene-marche-nord-su-budget-e-personale-ora-fare-presto-su-nuovo-ospedale/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=386664f68e916a24b09a919a3bce4725
102,142,http://www.comune.pesaro.pu.it/novita-in-comune/comunicati-stampa/comunicati-stampa-archiviati/?tx_news_pi1%5BoverwriteDemand%5D%5Byear%5D=2018&tx_news_pi1%5BoverwriteDemand%5D%5Bmonth%5D=10&tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5B%40widget_0%5D%5BcurrentPage%5D=3&cHash=d3d437bd1ecb0bdd90dee4dd295f624c
102,143,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/divieto-di-distruzione-di-nidi-di-rondini/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=e813f4d25755259f6fcefddb539d8189
102,144,http://www.comune.pesaro.pu.it/novita-in-comune/comunicati-stampa/comunicati-stampa-archiviati/?tx_news_pi1%5BoverwriteDemand%5D%5Byear%5D=2018&tx_news_pi1%5BoverwriteDemand%5D%5Bmonth%5D=10&tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5B%40widget_0%5D%5BcurrentPage%5D=2&cHash=a361871068eefc0a63af063417be47d3
102,145,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/golden-age-gym-festival-ricci-e-della-dora-ci-ricandidiamo-anche-per-il-2022/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=aa221d876d50907ae486f4f495f03e70
102,146,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/ricci-tanti-interventi-nelle-scuole-avanti-cosi-e-buon-anno-a-tutti/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=120920c5246c09c8509f7df36706b272
102,147,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/ricci-sigla-accordo-con-italservice-palad-di-campanara-intitolato-a-nino-pizza/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=8c9a6dba37dcacae1cec3acef423b02d
102,148,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/raccolta-di-firme-per-educazione-civica-a-scuola-anche-il-comune-di-pesaro-aderisce/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=158ea1235432125a34d3edc0897f4f9f
102,149,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/prevenire-il-gioco-dazzardo-ed-educare-i-piu-piccoli-alluso-delle-nuove-tecnologie/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=fd7141fbf032f105b80ff4fb5efe8e65
102,150,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/formatiinformati-1/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=a8c811cc0d0182cbd444e25a6c75b7a4
102,151,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/a-pesaro-musei-aperti-per-san-terenzio/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=2c2c6b9cac730cc0fe1ade41b6ef3fba
102,152,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/centro-per-le-famiglie-gli-appuntamenti/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=2ca9211f8866d78e89965f9af79aec83
102,153,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/formatiinformati-2/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=4415e4afe9cc235986e6f1a04b2c837e
102,154,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/vis-ricci-stadio-riqualificato-come-promesso-e-pronto-per-la-c/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=27fcfbec1486510f1f6e89e7604f0be4
102,155,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/tutti-in-sella-con-la-rossiniana/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=f2280d92ecff5e838673aa1b45304cb6
102,156,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/la-rossiniana-foto-ricordo-davanti-al-teatro/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=c5e16f81614faabd2ab8b20f7634a639
102,157,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/mare-monti-settima-edizione/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=0103a3a4c45fad1c81d1c95db7fdfa68
102,158,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/il-censimento-diventa-annuale/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=f1c4eb6f2781f5d2b652344b4a494105
102,159,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/torna-la-verde-pesaro/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=786c0469bd7e90d0bdad38654ce8d633
102,160,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/ricci-e-vimini-rof-da-record-nel-2018-volano-per-sviluppo-economico-e-culturale/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=615adde828e23ad2388ff369bcc06b07
102,161,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/fotografia-social-impara-i-segreti-di-instagram-per-promuoverti-in-modo-professionale-con-il-tuo/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=db056afd6159394c89517b5b348b4e2f
102,162,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/borgo-santa-maria-ricci-bene-assemblea-resta-rotonda-con-strada-del-foglia-aperta-a-senso-unico/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=c4545a19a209c5d0c53e0b86372bf9c7
102,163,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/150esimo-rossini-ricci-festeggeremo-con-ruota-panoramica/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=5a69ed580dd33f656f6ec55da84e9d64
102,164,http://www.comune.pesaro.pu.it/novita-in-comune/comunicati-stampa/comunicati-stampa-archiviati/?tx_news_pi1%5BoverwriteDemand%5D%5Byear%5D=2018&tx_news_pi1%5BoverwriteDemand%5D%5Bmonth%5D=09&tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5B%40widget_0%5D%5BcurrentPage%5D=2&cHash=9c315524f7f1aeeaf548ab737e872bd0
102,165,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/ricci-ringrazia-gli-uomini-del-verde/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=c1b954f76bd18a43f56486a93112b710
102,166,http://www.comune.pesaro.pu.it/novita-in-comune/comunicati-stampa/comunicati-stampa-archiviati/?tx_news_pi1%5BoverwriteDemand%5D%5Byear%5D=2018&tx_news_pi1%5BoverwriteDemand%5D%5Bmonth%5D=09&tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5B%40widget_0%5D%5BcurrentPage%5D=3&cHash=c55d9299b8e49736aff9de6e44d2c16c
102,167,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/candele-sotto-le-stelle-ricci-accende-la-magia-evento-unico/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=c1d5b8b88febcc9e214cafcc63ce3849
102,168,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/ricci-bene-il-calo-reati-ora-battaglia-dei-sindaci-per-il-bando-periferie-che-riqualifica-larea/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=bb4cfc388138cc82358618e8cb02f43b
102,169,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/ricci-dal-texas-per-vivere-una-notte-magica-di-un-anno-magico/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=52eb9734c49f53f4cf444917f18242ef
102,170,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/delle-noci-240mila-euro-per-il-palazzo-di-fiorenzuola-gia-vinti-bandi-per-19-milioni/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=17e47e329293b68b99426b8a86fcd70c
102,171,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/torna-candele-sotto-le-stelle-la-notte-di-san-lorenzo-a-pesaro/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=83640beb2ab61dad9a42f0f8580595ab
102,172,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/ricci-serata-indimenticabile-evento-unico-al-mondo/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=099e8c6a98df27698c6c1433d4a0b2a8
102,173,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/si-prosegue-con-le-feste-in-spiaggia-e-la-musica-dal-vivo-per-tutta-lestate/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=b2c0df6c5b51bb1a3e9a3fb2fbc9e7cb
102,174,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/la-stradomenica-di-agosto/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=ea58d8667655d55517ceab09f0c59791
102,175,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/parte-il-progetto-pilota-di-informazione-turistica-per-taxisti/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=02021de00c2db12747e505a94d761be1
102,176,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/da-40-anni-in-vacanza-a-pesaro/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=ccec8707c28f31be080e0a59337dfbc6
102,177,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/blocco-del-bando-delle-periferie-ricci-pronti-alla-mobilitazione/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=b6f87691f3ef68e89341abe255a4a2a1
102,178,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/si-chiude-il-rof-e-si-lanciano-i-nuovi-appuntamenti-del-150-di-rossini/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=829bf5ff8981223152ff658cfd7bf047
102,179,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/lo-straniero-incontro-con-enzo-bianchi/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=5221df1ae82eeea5228fc9eaaa58cf56
102,180,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/fedelta-al-napoleon-da-44-anni-ricci-premia-turisti-tedeschi/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=b8d935cd8519a043d9c6c45c2cc842bd
102,181,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/intitolazione-a-tullio-cinotti-della-sala-di-casa-rossini/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=987b6a6915a138cd144a2dfae543e00d
102,182,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/bando-periferie-ricci-sabato-mattina-mobilitazione-di-chi-ama-la-citta/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=210320677175bcb12af158085f061295
102,183,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/santilario-vita-nova-1/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=a3419d2f85274475c7f1825d46a2042c
102,184,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/ricci-festeggia-carlo-pagnini-i-90-anni-di-un-grande-pesarese/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=53fefc6c9b9fe5378fe68d76f47da264
102,185,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/fiorenzuola-ricci-strada-della-marina-riapre-sabato/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=337ecf036418c26cb5c52da4c6ab69ca
102,186,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/grandine-ricci-chiede-stato-di-calamita-per-agricoltura-e-stato-di-emergenza-per-danni/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=a4ab29db119332b5ace148bb96751c1f
102,187,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/un-percorso-azzurro-nel-parco-miralfiore/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=79580757a926cda8c66d9bff965fb945
102,188,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/ricci-piu-bella-e-sicura-larea-di-piazzale-garibaldi/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=f822c0181c635d64c3034d0a5dedca5b
102,189,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/torna-langolo-della-poesia/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=7646f9daa77476a794655b8b65f1a6fe
102,190,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/rof-2018-presentato-allenit-ricci-anno-magico-per-pesaro/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=2e9af790866a5997a474edfd1873bc38
102,191,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/villa-san-martino-sostenibile-grazie-allunione-europea/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=6f9991aa9588a602e19ffe120e75314c
102,192,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/a-elisabetta-vandi-il-plauso-della-citta/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=9a89358f4305759601d602769158476f
102,193,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/ad-alto-fuoco-2018-le-ceramiche-smaltate-di-marcello-dolcini-2017-2018/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=012d147a7915f1d95332440f42387d94
102,194,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/ricci-avanti-tutta-con-nuova-questura-allex-intendenza-di-finanza/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=2143c1aacb068c3ed7079fe262f4a9ad
102,195,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/ztl-130mila-euro-per-sei-nuove-telecamere/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=dcba7761993a81d031766e85af156f72
102,196,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/palio-dei-bracieri-ricci-identita-e-orgoglio-pesarese/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=63f1dab837a703febc828e0e556db89d
102,197,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/ricci-e-della-dora-battezzano-il-nuovo-campo-scuola-con-il-premio-allazzurra-elisabetta-vandi/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=8c38259098fff43af1f0af7c78c8dabc
102,198,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/ricci-soluzione-ottimale-per-la-sede-di-infermieristica/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=b7f200cb15ecee40e967380e85a21b82
102,199,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/due-serate-di-ballo-e-divertimento/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=6c7d6ad39101defbc9236e3ceebd6e73
102,200,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/un-progetto-di-formazione-per-far-rivivere-la-pesaro-citta-giardino/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=d3803c9a615ed7ffc4f3d9b809fdc262
102,201,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/sport-for-all-path-2018/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=dd87a1893c8f77857a1133573e9ba947
102,202,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/ricci-e-belloni-impalcature-al-vecchio-palas/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=59e3c494f0f6d1e7e6d877cf2880d49b
102,203,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/rossini-larmonia-dei-sensi/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=81fc8a98a210e120f89fb666b2f68a2b
102,204,http://www.comune.pesaro.pu.it/novita-in-comune/comunicati-stampa/comunicati-stampa-archiviati/?tx_news_pi1%5BoverwriteDemand%5D%5Byear%5D=2018&tx_news_pi1%5BoverwriteDemand%5D%5Bmonth%5D=07&tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5B%40widget_0%5D%5BcurrentPage%5D=2&cHash=4fdf13602374e7066f8b5def1a4de5dd
102,205,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/ricci-e-belloni-battezzano-il-parcheggio-del-san-benedetto/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=ad2b06b1a8ff0c7ae60228ba5368754a
102,206,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/ricci-sigla-intesa-con-parma-alleanza-nel-segno-di-rossini-e-verdi/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=476ba6ce4f849683c7f181f88646e5ab
102,207,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/ricci-sunset-island-apre-a-fine-giugno/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=6de7d0b08673796f23adb2a016b04044
102,208,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/ricci-a-muraglia-cantiere-interquartieri-apre-a-ottobre/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=afa47114666dafdb0b861f51ba08319d
102,209,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/ricci-guarda-al-2019-continueremo-a-cambiare-la-citta/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=4dc5f6458986fa9197eb9d37ffb9c53e
102,210,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/ricci-vogliamo-rendere-definitiva-la-strada-del-cantiere-cives/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=6565d77303e1d367ec77157d54bba2fc
102,211,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/il-borgo-della-bellezza/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=5709cf39e2e259078aae9cca53c6e8ad
102,212,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/gemellaggio-pesaro-ospite-di-novi-grad-sarajevo/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=cf49c886c51ef69e1250edaafbbc79d4
102,213,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/tutta-unaltra-alba/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=ded11c0a71f487fe6206d7856eaa10f8
102,214,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/rotatoria-borgo-s-maria-avanti-con-la-sperimentazione/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=1001c5dc5831286c8fd67a9e30d84c06
102,215,http://www.comune.pesaro.pu.it/novita-in-comune/dettaglio/news/dal-mito-al-principio-curativo/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=2905a60c7ab886f8b4454031ac488a41
