council,page,url
0,247,https://www.melbourne.vic.gov.au/building-and-development/urban-planning/melbourne-planning-scheme/planning-scheme-amendments/Pages/amendment-c198-city-north-heritage-review.aspx
0,248,https://www.melbourne.vic.gov.au/community/health-support-services/gender-equality/pages/guide-to-reporting-sexist-advertising.aspx
0,249,https://www.melbourne.vic.gov.au/parking-and-transport/transport-planning-projects/pages/motorcycle-plan.aspx
0,250,https://www.melbourne.vic.gov.au/building-and-development/shaping-the-city/city-projects/city-road/Pages/city-road-master-plan.aspx
0,251,https://www.melbourne.vic.gov.au/about-council/governance-transparency/policies-protocols/pages/plaques-memorials-policy.aspx
0,252,https://www.melbourne.vic.gov.au/about-council/vision-goals/eco-city/pages/climate-change-adaptation-strategy.aspx
0,253,https://www.melbourne.vic.gov.au/about-council/vision-goals/knowledge-city/Pages/higher-education-and-research.aspx
0,254,https://www.melbourne.vic.gov.au/about-council/vision-goals/knowledge-city/Pages/melbournes-knowledge-economy.aspx
0,255,https://www.melbourne.vic.gov.au/about-council/vision-goals/knowledge-city/Pages/business-in-the-knowledge-economy.aspx
0,256,https://www.melbourne.vic.gov.au/about-council/committees-meetings/meeting-archive/pages/future-melbourne-committee-21-june-2016.aspx
0,257,https://www.melbourne.vic.gov.au/about-council/vision-goals/eco-city/pages/municipal-integrated-water-management.aspx
0,258,https://www.melbourne.vic.gov.au/building-and-development/urban-planning/community-housing/pages/community-infrastructure-development-framework.aspx
0,259,https://www.melbourne.vic.gov.au/news-and-media/Pages/January-drone-show-set-to-light-up-Docklands.aspx
0,260,https://www.melbourne.vic.gov.au/news-and-media/Pages/Council-unveils-ambitious-strategy-to-cut-emissions.aspx
0,261,https://www.melbourne.vic.gov.au/parking-and-transport/streets-and-pedestrians/pages/walking-plan-2014-17.aspx
0,262,https://www.melbourne.vic.gov.au/community/health-support-services/health-services/pages/community-food-guide.aspx
0,263,https://www.melbourne.vic.gov.au/community/greening-the-city/green-infrastructure/pages/growing-green-guide.aspx
0,264,https://www.melbourne.vic.gov.au/news-and-media/Pages/Making-Melbourne-the-first-choice-for-business--.aspx
0,265,https://www.melbourne.vic.gov.au/building-and-development/shaping-the-city/city-projects/city-road/Pages/city-road-works.aspx
0,266,https://www.melbourne.vic.gov.au/building-and-development/shaping-the-city/city-projects/southbank-boulevard/pages/transforming-southbank-boulevard-dodds-street.aspx
0,267,https://www.melbourne.vic.gov.au/building-and-development/urban-planning/community-housing/pages/homes-for-people-housing-strategy.aspx
0,268,https://www.melbourne.vic.gov.au/about-council/governance-transparency/pages/organisational-capability-review.aspx
0,269,https://www.melbourne.vic.gov.au/residents/home-neighbourhood/gardens-and-green-spaces/pages/street-garden-guidelines.aspx
0,270,https://www.melbourne.vic.gov.au/building-and-development/shaping-the-city/city-projects/southbank-boulevard/Pages/about-the-project.aspx
0,271,https://www.melbourne.vic.gov.au/building-and-development/standards-specifications/pages/docklands-design-construction-standards.aspx
0,272,https://www.melbourne.vic.gov.au/residents/pets/pages/domestic-animal-management-plan.aspx
0,273,https://www.melbourne.vic.gov.au/building-and-development/planning-and-building-services/construction-development/legislation-guidelines/pages/noise-and-vibration-guidelines.aspx
0,274,https://www.melbourne.vic.gov.au/community/health-support-services/international-students/pages/international-student-strategy-2013-17.aspx
0,275,https://www.melbourne.vic.gov.au/community/greening-the-city/tree-protection-management/pages/tree-protection-policy.aspx
0,276,https://www.melbourne.vic.gov.au/building-and-development/shaping-the-city/city-projects/southbank-boulevard/Pages/trees.aspx
0,277,https://www.melbourne.vic.gov.au/building-and-development/shaping-the-city/city-projects/southbank-boulevard/Pages/construction-stages.aspx
0,278,https://www.melbourne.vic.gov.au/building-and-development/shaping-the-city/city-projects/southbank-boulevard/Pages/transforming-southbank-boulevard-dodds-street.aspx
0,279,"https://www.melbourne.vic.gov.au/about-council/committees-meetings/meeting-archive/pages/18november2014,530pmviewdetailsanddocuments.aspx"
0,280,https://www.melbourne.vic.gov.au/about-council/vision-goals/eco-city/Pages/emissions-reduction-plan.aspx?_ga=2.140953334.598824681.1635286950-763675565.1635286950
0,281,https://www.melbourne.vic.gov.au/community/safety-emergency/pages/beyond-the-safe-city-strategy-2014-17.aspx
0,282,https://www.melbourne.vic.gov.au/parking-and-transport/roads/road-safety/pages/road-safety-plan.aspx
0,283,https://www.melbourne.vic.gov.au/about-council/governance-transparency/policies-protocols/pages/delegations-policy.aspx
0,284,https://www.melbourne.vic.gov.au/residents/home-neighbourhood/gardens-and-green-spaces/pages/community-garden-policy-and-guide.aspx
0,285,https://www.melbourne.vic.gov.au/about-council/governance-transparency/policies-protocols/pages/delegation-policy-planning-applications.aspx
0,286,https://www.melbourne.vic.gov.au/Pages/plans-and-publications.aspx?p=12
0,287,https://www.melbourne.vic.gov.au/Pages/plans-and-publications.aspx?p=6
0,288,https://www.melbourne.vic.gov.au/news-and-media/Pages/Paw-some-new-dog-park-in-Southbank-as-dog-registrations-increase.aspx
0,289,https://www.melbourne.vic.gov.au/community/parks-open-spaces/policies-plans/pages/parks-policy.aspx
0,290,https://www.melbourne.vic.gov.au/business/run-business/licensed-venues/pages/gender-safety-audit-checklist.aspx
0,291,https://www.melbourne.vic.gov.au/arts-and-culture/film-music-busking/street-entertainment-busking/pages/melbourne-busking-handbook.aspx
0,292,https://www.melbourne.vic.gov.au/community/organising-events/pages/planning-safe-inclusive-events.aspx
0,293,https://www.melbourne.vic.gov.au/community/parks-open-spaces/policies-plans/pages/parks-master-plans.aspx
0,294,https://www.melbourne.vic.gov.au/community/strong-communities/pages/safe-people-safe-spaces-facilities-assessment-tool.aspx
0,295,https://www.melbourne.vic.gov.au/community/greening-the-city/green-infrastructure/pages/green-infrastructure-reports.aspx
0,296,https://www.melbourne.vic.gov.au/about-melbourne/sustainability/pages/waste-and-resource-recovery-strategy-2030.aspx
0,297,https://www.melbourne.vic.gov.au/community/health-support-services/social-support/what-we-are-doing/pages/helping-out.aspx
0,298,"https://www.melbourne.vic.gov.au/about-council/committees-meetings/meeting-archive/pages/2july2013,530pmviewdetailsanddocuments.aspx"
0,299,https://www.melbourne.vic.gov.au/community/strong-communities/pages/inclusive-melbourne-strategy.aspx
0,300,https://www.melbourne.vic.gov.au/about-council/governance-transparency/policies-protocols/pages/sale-acquisition-land-policy.aspx
0,301,https://www.melbourne.vic.gov.au/community/health-support-services/health-services/pages/municipal-public-health-and-wellbeing-plan.aspx
0,302,https://www.melbourne.vic.gov.au/community/greening-the-city/tree-protection-management/pages/tree-maintenance-electrical-line-clearance-management-plan.aspx
0,303,https://www.melbourne.vic.gov.au/business/start-a-business/startups/pages/startup-action-plan.aspx
0,304,https://www.melbourne.vic.gov.au/community/greening-the-city/urban-nature/pages/nature-in-the-city-strategy.aspx
0,305,https://www.melbourne.vic.gov.au/community/health-support-services/social-support/what-we-are-doing/pages/grassroots-organisations-homelessness.aspx
0,306,https://www.melbourne.vic.gov.au/news-and-media/Pages/Live-music-is-back-in-Melbourne-.aspx
0,307,https://www.melbourne.vic.gov.au/community/greening-the-city/green-infrastructure/pages/green-our-city-action-plan.aspx
0,308,https://www.melbourne.vic.gov.au/business/sustainable-business/mrep/pages/renewable-energy-procurement-guide.aspx
0,309,https://www.melbourne.vic.gov.au/community/organising-events/pages/event-planning-guide.aspx
0,310,https://www.melbourne.vic.gov.au/news-and-media/Pages/Melbourne-puts-on-a-show-as-buskers-return.aspx
0,311,https://www.melbourne.vic.gov.au/about-melbourne/research-and-statistics/city-population/pages/daily-population.aspx
0,312,https://www.melbourne.vic.gov.au/news-and-media/Pages/Shop-celebrating-Melbourne-artists-opens-in-a-flash.aspx
0,313,https://www.melbourne.vic.gov.au/arts-and-culture/strategies-support/pages/melbourne-music-strategy.aspx
0,314,https://www.melbourne.vic.gov.au/arts-and-culture/strategies-support/pages/creative-strategy-2018-28.aspx
0,315,https://www.melbourne.vic.gov.au/about-council/vision-goals/Pages/council-plan.aspx?_ga=2.245970628.1715924028.1644187631-733136522.1642113246
0,316,https://www.melbourne.vic.gov.au/about-melbourne/research-and-statistics/Pages/health-wellbeing-profile.aspx?_ga=2.34365729.1860205657.1643579834-733136522.1642113246
0,317,https://www.melbourne.vic.gov.au/about-council/vision-goals/eco-city/pages/climate-change-mitigation-strategy.aspx
0,318,https://www.melbourne.vic.gov.au/building-and-development/planning-and-building-services/construction-development/legislation-guidelines/pages/road-encroachment-operational-guidelines.aspx
0,319,https://www.melbourne.vic.gov.au/community/parks-open-spaces/policies-plans/pages/open-spaces-opportunities-north-west-melbourne.aspx
0,320,https://www.melbourne.vic.gov.au/community/parks-open-spaces/policies-plans/pages/growing-green-environmental-sustainability.aspx
0,321,https://www.melbourne.vic.gov.au/arts-and-culture/aboriginal-torres-strait-islander-arts/pages/aboriginal-art-code-of-practice.aspx
0,322,https://www.melbourne.vic.gov.au/parking-and-transport/parking/parking-strategies/pages/carlton-access-parking-strategy.aspx
0,323,https://www.melbourne.vic.gov.au/building-and-development/urban-planning/local-area-planning/pages/southbank-plan-2007.aspx
0,324,https://www.melbourne.vic.gov.au/news-and-media/Pages/Bold-target-for-Christmas-giving-campaign-.aspx
0,325,https://www.melbourne.vic.gov.au/building-and-development/standards-specifications/pages/engineering-standard-drawings.aspx
0,326,https://www.melbourne.vic.gov.au/building-and-development/sustainable-building/pages/greening-your-building-toolkit.aspx
0,327,https://www.melbourne.vic.gov.au/about-council/governance-transparency/policies-protocols/pages/customer-service-charter.aspx
0,328,https://www.melbourne.vic.gov.au/community/boating-waterways/pages/docklands-waterways-strategic-plan.aspx
0,329,https://www.melbourne.vic.gov.au/community/health-support-services/health-services/pages/community-food-relief-planning-for-a-food-secure-city.aspx
0,330,https://www.melbourne.vic.gov.au/building-and-development/planning-and-building-services/construction-development/legislation-guidelines/pages/code-of-practice-building-construction.aspx
0,331,https://www.melbourne.vic.gov.au/Pages/meetings-finder.aspx
0,332,https://www.melbourne.vic.gov.au/about-council/vision-goals/pages/budget.aspx
0,333,https://www.melbourne.vic.gov.au/building-and-development/urban-planning/local-area-planning/pages/draft-greenline-implementation-plan.aspx
0,334,https://www.melbourne.vic.gov.au/about-council/vision-goals/Pages/council-plan.aspx?_ga=2.108669250.1123954469.1645395688-733136522.1642113246
0,335,https://www.melbourne.vic.gov.au/about-council/committees-meetings/meeting-archive/Pages/Future-Melbourne-Committee-15-February-2022.aspx
0,336,https://www.melbourne.vic.gov.au/community/health-support-services/health-services/Pages/municipal-public-health-and-wellbeing-plan.aspx?_ga=2.82339030.1123954469.1645395688-733136522.1642113246
0,337,https://www.melbourne.vic.gov.au/Pages/permits.aspx
0,338,https://www.melbourne.vic.gov.au/community/health-support-services/health-services/Pages/food-policy.aspx?_ga=2.154094712.1182243573.1646004296-733136522.1642113246
0,339,https://www.melbourne.vic.gov.au/pages/services.aspx
0,340,https://www.melbourne.vic.gov.au/news-and-media/Pages/Construction-gets-a-creative-touch-in-Melbourne.aspx
0,341,https://www.melbourne.vic.gov.au/residents/waste-recycling/pages/hard-waste.aspx
0,342,https://www.melbourne.vic.gov.au/parking-and-transport/parking/parking-fines/pages/how-to-pay-fines.aspx
0,343,https://www.melbourne.vic.gov.au/community/sports-recreation/Pages/sports-recreation.aspx?utm_source=home_page&utm_medium=tile_11&utm_campaign=sports_and_rec
0,344,https://www.melbourne.vic.gov.au/pages/report-issue.aspx
0,345,https://www.melbourne.vic.gov.au/arts-and-culture/Pages/arts-melbourne.aspx?utm_source=home_page&utm_medium=tile_12&utm_campaign=arts_melbourne
0,346,https://www.melbourne.vic.gov.au/community/libraries/Pages/libraries.aspx?utm_source=home_page&utm_medium=tile_10&utm_campaign=libraries
0,347,https://www.melbourne.vic.gov.au/news-and-media/Pages/city-of-melbourne-unleashes-plans-for-eight-new-dog-parks.aspx
0,348,https://www.melbourne.vic.gov.au/Pages/meetings-finder.aspx?p=50
0,349,https://www.melbourne.vic.gov.au/pages/mapviewer.aspx?gsrc=/arts-and-culture/Pages/arts-melbourne.aspx&id=g_ac82526a_1dcd_48e5_894a_7990ffcfe41a
0,350,https://www.melbourne.vic.gov.au/residents/pets/pages/animal-fines-prosecution.aspx
0,351,https://www.melbourne.vic.gov.au/building-and-development/property-information/pages/property-enquiries.aspx
0,352,https://www.melbourne.vic.gov.au/building-and-development/planning-and-building-services/planning-applications/pages/liquor-enquiries.aspx
0,353,https://www.melbourne.vic.gov.au/news-and-media/Pages/Firelight-Festival-to-light-up-Docklands-.aspx
0,354,https://www.melbourne.vic.gov.au/arts-and-culture/film-music-busking/street-entertainment-busking/busking-permits/pages/premium-busking-permits.aspx
0,355,https://www.melbourne.vic.gov.au/arts-and-culture/art-outdoors/public-art-melbourne/projects/pages/julian-opie-public-artwork.aspx
0,356,https://www.melbourne.vic.gov.au/arts-and-culture/city-gallery/exhibition-archive/pages/mundane-to-friday-the-art-of-everyday-melbourne.aspx
0,357,https://www.melbourne.vic.gov.au/arts-and-culture/artplay/whats-on/pages/beam-baby.aspx
0,358,https://www.melbourne.vic.gov.au/arts-and-culture/strategies-support/funding/arts-grants/pages/arts-grants-recipients.aspx
0,359,https://www.melbourne.vic.gov.au/arts-and-culture/strategies-support/funding/pages/arts-creative-investment-partnerships.aspx
0,360,https://www.melbourne.vic.gov.au/news-and-media/Pages/Food-and-organics-waste-to-be-composted-in-new-service.aspx
0,361,https://www.melbourne.vic.gov.au/arts-and-culture/artplay/whats-on/pages/colour-sound-totem-showing.aspx
0,362,https://www.melbourne.vic.gov.au/arts-and-culture/events-partnerships/melbourne-conversations/pages/barely-gettin-by.aspx
0,363,https://www.melbourne.vic.gov.au/residents/pets/pages/walking-your-dog.aspx?_ga=2.206466835.1202967382.1654474770-1403898942.1652327472
0,364,https://www.melbourne.vic.gov.au/parking-and-transport/parking/parking-fines/pages/court-proceedings.aspx
0,365,https://www.melbourne.vic.gov.au/building-and-development/planning-and-building-services/forms-fees-checklists/pages/planning-building-fees.aspx
0,366,https://www.melbourne.vic.gov.au/pages/mapviewer.aspx?gsrc=&id=g_ac82526a_1dcd_48e5_894a_7990ffcfe41a
0,367,https://www.melbourne.vic.gov.au/Pages/meetings-finder.aspx?p=48
0,368,https://www.melbourne.vic.gov.au/pages/mapviewer.aspx?gsrc=/community/libraries/Pages/libraries.aspx&id=g_9324b233_6874_47e4_9d82_bb8a2d7c1ed0
0,369,https://www.melbourne.vic.gov.au/community/libraries/whats-on/Pages/whats-on.aspx
0,370,https://www.melbourne.vic.gov.au/pages/mapviewer.aspx?asrc=/residents/pets/pages/walking-your-dog.aspx&id=g_557150be_1dae_4a19_be40_ba3047350968
0,371,https://www.melbourne.vic.gov.au/Pages/meetings-finder.aspx?p=47
0,372,https://www.melbourne.vic.gov.au/community/libraries/whats-on/book-clubs/Pages/classics-book-club.aspx
0,373,https://www.melbourne.vic.gov.au/community/libraries/whats-on/book-clubs/Pages/chinese-book-club-morning-tea.aspx
0,374,https://www.melbourne.vic.gov.au/about-council/committees-meetings/meeting-archive/pages/future-melbourne-committee-2-march-2021.aspx
0,375,https://www.melbourne.vic.gov.au/pages/mapviewer.aspx?gsrc=&id=g_9324b233_6874_47e4_9d82_bb8a2d7c1ed0
0,376,https://www.melbourne.vic.gov.au/Pages/meetings-finder.aspx?p=49
0,377,https://www.melbourne.vic.gov.au/Pages/meetings-finder.aspx?p=46
0,378,https://www.melbourne.vic.gov.au/pages/mapviewer.aspx?asrc=&id=g_557150be_1dae_4a19_be40_ba3047350968
0,379,https://www.melbourne.vic.gov.au/community/libraries/learn/pages/linkedin.aspx
